valid_time,temp_2m_t-5,temp_2m_t-4,temp_2m_t-3,temp_2m_t-2,temp_2m_t-1,temp_2m_t-0,dewpoint_2m_t-5,dewpoint_2m_t-4,dewpoint_2m_t-3,dewpoint_2m_t-2,dewpoint_2m_t-1,dewpoint_2m_t-0,wind_u_10m_t-5,wind_u_10m_t-4,wind_u_10m_t-3,wind_u_10m_t-2,wind_u_10m_t-1,wind_u_10m_t-0,wind_v_10m_t-5,wind_v_10m_t-4,wind_v_10m_t-3,wind_v_10m_t-2,wind_v_10m_t-1,wind_v_10m_t-0,surface_pressure_t-5,surface_pressure_t-4,surface_pressure_t-3,surface_pressure_t-2,surface_pressure_t-1,surface_pressure_t-0,target_temp_t+1
2023-11-11 18:00:00,-1.0490272,-0.7282747,-0.58191854,-0.49290323,-0.37912446,-0.3468775,-0.67920905,-0.61904866,-0.7070766,-0.78714883,-0.8482075,-0.9064285,0.5955169,0.46820024,0.44543588,0.46345338,0.5877497,0.635704,-0.80419844,-0.9210102,-1.0601736,-1.1165695,-1.1069443,-1.1769668,1.4503545,1.5105579,1.5268036,1.5557661,1.5087352,1.4749403,0.027029991
2023-11-11 19:00:00,-0.7282747,-0.58191854,-0.49290323,-0.37912446,-0.3468775,-0.3198475,-0.61904866,-0.7070766,-0.78714883,-0.8482075,-0.9064285,-0.9289168,0.46820024,0.44543588,0.46345338,0.5877497,0.635704,0.57088804,-0.9210102,-1.0601736,-1.1165695,-1.1069443,-1.1769668,-1.1754887,1.5105579,1.5268036,1.5557661,1.5087352,1.4749403,1.4448439,-0.03130579
2023-11-11 20:00:00,-0.58191854,-0.49290323,-0.37912446,-0.3468775,-0.3198475,-0.35115328,-0.7070766,-0.78714883,-0.8482075,-0.9064285,-0.9289168,-0.95361954,0.44543588,0.46345338,0.5877497,0.635704,0.57088804,0.4959053,-1.0601736,-1.1165695,-1.1069443,-1.1769668,-1.1754887,-1.1808894,1.5268036,1.5557661,1.5087352,1.4749403,1.4448439,1.4989432,-0.044086993
2023-11-11 21:00:00,-0.49290323,-0.37912446,-0.3468775,-0.3198475,-0.35115328,-0.39524028,-0.78714883,-0.8482075,-0.9064285,-0.9289168,-0.95361954,-0.9657637,0.46345338,0.5877497,0.635704,0.57088804,0.4959053,0.25943753,-1.1165695,-1.1069443,-1.1769668,-1.1754887,-1.1808894,-1.0801399,1.5557661,1.5087352,1.4749403,1.4448439,1.4989432,1.5855023,-0.17026284
2023-11-11 22:00:00,-0.37912446,-0.3468775,-0.3198475,-0.35115328,-0.39524028,-0.5655031,-0.8482075,-0.9064285,-0.9289168,-0.95361954,-0.9657637,-0.9444661,0.5877497,0.635704,0.57088804,0.4959053,0.25943753,0.22813803,-1.1069443,-1.1769668,-1.1754887,-1.1808894,-1.0801399,-1.0884099,1.5087352,1.4749403,1.4448439,1.4989432,1.5855023,1.6697615,-0.07490486
2023-11-11 23:00:00,-0.3468775,-0.3198475,-0.35115328,-0.39524028,-0.5655031,-0.640408,-0.9064285,-0.9289168,-0.95361954,-0.9657637,-0.9444661,-0.92174107,0.635704,0.57088804,0.4959053,0.25943753,0.22813803,0.115980476,-1.1769668,-1.1754887,-1.1808894,-1.0801399,-1.0884099,-1.1703947,1.4749403,1.4448439,1.4989432,1.5855023,1.6697615,1.7797089,-0.07070595
2023-11-12 00:00:00,-0.3198475,-0.35115328,-0.39524028,-0.5655031,-0.640408,-0.7111139,-0.9289168,-0.95361954,-0.9657637,-0.9444661,-0.92174107,-0.9216053,0.57088804,0.4959053,0.25943753,0.22813803,0.115980476,-0.034521285,-1.1754887,-1.1808894,-1.0801399,-1.0884099,-1.1703947,-1.2876008,1.4448439,1.4989432,1.5855023,1.6697615,1.7797089,1.8608103,-0.06562728
2023-11-12 01:00:00,-0.35115328,-0.39524028,-0.5655031,-0.640408,-0.7111139,-0.7767412,-0.95361954,-0.9657637,-0.9444661,-0.92174107,-0.9216053,-0.93389565,0.4959053,0.25943753,0.22813803,0.115980476,-0.034521285,-0.13810088,-1.1808894,-1.0801399,-1.0884099,-1.1703947,-1.2876008,-1.4119292,1.4989432,1.5855023,1.6697615,1.7797089,1.8608103,1.9221582,-0.109829485
2023-11-12 02:00:00,-0.39524028,-0.5655031,-0.640408,-0.7111139,-0.7767412,-0.8865707,-0.9657637,-0.9444661,-0.92174107,-0.9216053,-0.93389565,-0.964949,0.25943753,0.22813803,0.115980476,-0.034521285,-0.13810088,-0.19100724,-1.0801399,-1.0884099,-1.1703947,-1.2876008,-1.4119292,-1.5219247,1.5855023,1.6697615,1.7797089,1.8608103,1.9221582,1.982065,-0.057717264
2023-11-12 03:00:00,-0.5655031,-0.640408,-0.7111139,-0.7767412,-0.8865707,-0.94428796,-0.9444661,-0.92174107,-0.9216053,-0.93389565,-0.964949,-0.9806515,0.22813803,0.115980476,-0.034521285,-0.13810088,-0.19100724,-0.29104266,-1.0884099,-1.1703947,-1.2876008,-1.4119292,-1.5219247,-1.4867039,1.6697615,1.7797089,1.8608103,1.9221582,1.982065,2.025334,-0.06802827
2023-11-12 04:00:00,-0.640408,-0.7111139,-0.7767412,-0.8865707,-0.94428796,-1.0123162,-0.92174107,-0.9216053,-0.93389565,-0.964949,-0.9806515,-1.0085051,0.115980476,-0.034521285,-0.13810088,-0.19100724,-0.29104266,-0.31388876,-1.1703947,-1.2876008,-1.4119292,-1.5219247,-1.4867039,-1.4471693,1.7797089,1.8608103,1.9221582,1.982065,2.025334,2.0342886,-0.11347532
2023-11-12 05:00:00,-0.7111139,-0.7767412,-0.8865707,-0.94428796,-1.0123162,-1.1257915,-0.9216053,-0.93389565,-0.964949,-0.9806515,-1.0085051,-1.0713638,-0.034521285,-0.13810088,-0.19100724,-0.29104266,-0.31388876,-0.33555895,-1.2876008,-1.4119292,-1.5219247,-1.4867039,-1.4471693,-1.4594157,1.8608103,1.9221582,1.982065,2.025334,2.0342886,2.107262,-0.050321937
2023-11-12 06:00:00,-0.7767412,-0.8865707,-0.94428796,-1.0123162,-1.1257915,-1.1761135,-0.93389565,-0.964949,-0.9806515,-1.0085051,-1.0713638,-1.1082594,-0.13810088,-0.19100724,-0.29104266,-0.31388876,-0.33555895,-0.41065174,-1.4119292,-1.5219247,-1.4867039,-1.4471693,-1.4594157,-1.4564104,1.9221582,1.982065,2.025334,2.0342886,2.107262,2.1327271,-0.06949973
2023-11-12 07:00:00,-0.8865707,-0.94428796,-1.0123162,-1.1257915,-1.1761135,-1.2456132,-0.964949,-0.9806515,-1.0085051,-1.0713638,-1.1082594,-1.1185652,-0.19100724,-0.29104266,-0.31388876,-0.33555895,-0.41065174,-0.40839267,-1.5219247,-1.4867039,-1.4471693,-1.4594157,-1.4564104,-1.4516833,1.982065,2.025334,2.0342886,2.107262,2.1327271,2.15265,-0.08563471
2023-11-12 08:00:00,-0.94428796,-1.0123162,-1.1257915,-1.1761135,-1.2456132,-1.3312479,-0.9806515,-1.0085051,-1.0713638,-1.1082594,-1.1185652,-1.152477,-0.29104266,-0.31388876,-0.33555895,-0.41065174,-0.40839267,-0.4445591,-1.4867039,-1.4471693,-1.4594157,-1.4564104,-1.4516833,-1.4914781,2.025334,2.0342886,2.107262,2.1327271,2.15265,2.1711426,-0.03372979
2023-11-12 09:00:00,-1.0123162,-1.1257915,-1.1761135,-1.2456132,-1.3312479,-1.3649777,-1.0085051,-1.0713638,-1.1082594,-1.1185652,-1.152477,-1.1701432,-0.31388876,-0.33555895,-0.41065174,-0.40839267,-0.4445591,-0.5706214,-1.4471693,-1.4594157,-1.4564104,-1.4516833,-1.4914781,-1.4853773,2.0342886,2.107262,2.1327271,2.15265,2.1711426,2.161054,-0.10467017
2023-11-12 10:00:00,-1.1257915,-1.1761135,-1.2456132,-1.3312479,-1.3649777,-1.4696479,-1.0713638,-1.1082594,-1.1185652,-1.152477,-1.1701432,-1.1654081,-0.33555895,-0.41065174,-0.40839267,-0.4445591,-0.5706214,-0.6335586,-1.4594157,-1.4564104,-1.4516833,-1.4914781,-1.4853773,-1.2845179,2.107262,2.1327271,2.15265,2.1711426,2.161054,2.2348008,-0.029915094
2023-11-12 11:00:00,-1.1761135,-1.2456132,-1.3312479,-1.3649777,-1.4696479,-1.499563,-1.1082594,-1.1185652,-1.152477,-1.1701432,-1.1654081,-1.1753693,-0.41065174,-0.40839267,-0.4445591,-0.5706214,-0.6335586,-0.6280796,-1.4564104,-1.4516833,-1.4914781,-1.4853773,-1.2845179,-1.2006321,2.1327271,2.15265,2.1711426,2.161054,2.2348008,2.2688818,0.018854976
2023-11-12 12:00:00,-1.2456132,-1.3312479,-1.3649777,-1.4696479,-1.499563,-1.480708,-1.1185652,-1.152477,-1.1701432,-1.1654081,-1.1753693,-1.1610664,-0.40839267,-0.4445591,-0.5706214,-0.6335586,-0.6280796,-0.65526825,-1.4516833,-1.4914781,-1.4853773,-1.2845179,-1.2006321,-1.2206631,2.15265,2.1711426,2.161054,2.2348008,2.2688818,2.3332922,0.0778476
2023-11-12 13:00:00,-1.3312479,-1.3649777,-1.4696479,-1.499563,-1.480708,-1.4028604,-1.152477,-1.1701432,-1.1654081,-1.1753693,-1.1610664,-1.1370009,-0.4445591,-0.5706214,-0.6335586,-0.6280796,-0.65526825,-0.7692013,-1.4914781,-1.4853773,-1.2845179,-1.2006321,-1.2206631,-1.2353634,2.1711426,2.161054,2.2348008,2.2688818,2.3332922,2.3731277,0.19803035
2023-11-12 14:00:00,-1.3649777,-1.4696479,-1.499563,-1.480708,-1.4028604,-1.20483,-1.1701432,-1.1654081,-1.1753693,-1.1610664,-1.1370009,-1.0934064,-0.5706214,-0.6335586,-0.6280796,-0.65526825,-0.7692013,-0.902373,-1.4853773,-1.2845179,-1.2006321,-1.2206631,-1.2353634,-1.2101707,2.161054,2.2348008,2.2688818,2.3332922,2.3731277,2.3884833,0.08065975
2023-11-12 15:00:00,-1.4696479,-1.499563,-1.480708,-1.4028604,-1.20483,-1.1241703,-1.1654081,-1.1753693,-1.1610664,-1.1370009,-1.0934064,-1.1122564,-0.6335586,-0.6280796,-0.65526825,-0.7692013,-0.902373,-0.8735657,-1.2845179,-1.2006321,-1.2206631,-1.2353634,-1.2101707,-1.0754768,2.2348008,2.2688818,2.3332922,2.3731277,2.3884833,2.358143,0.04793632
2023-11-12 16:00:00,-1.499563,-1.480708,-1.4028604,-1.20483,-1.1241703,-1.076234,-1.1753693,-1.1610664,-1.1370009,-1.0934064,-1.1122564,-1.129571,-0.6280796,-0.65526825,-0.7692013,-0.902373,-0.8735657,-0.71512985,-1.2006321,-1.2206631,-1.2353634,-1.2101707,-1.0754768,-0.9557892,2.2688818,2.3332922,2.3731277,2.3884833,2.358143,2.3581748,0.079161465
2023-11-12 17:00:00,-1.480708,-1.4028604,-1.20483,-1.1241703,-1.076234,-0.9970725,-1.1610664,-1.1370009,-1.0934064,-1.1122564,-1.129571,-1.1410118,-0.65526825,-0.7692013,-0.902373,-0.8735657,-0.71512985,-0.565057,-1.2206631,-1.2353634,-1.2101707,-1.0754768,-0.9557892,-0.8606513,2.3332922,2.3731277,2.3884833,2.358143,2.3581748,2.2960215,0.038539648
2023-11-12 18:00:00,-1.4028604,-1.20483,-1.1241703,-1.076234,-0.9970725,-0.95853287,-1.1370009,-1.0934064,-1.1122564,-1.129571,-1.1410118,-1.1617488,-0.7692013,-0.902373,-0.8735657,-0.71512985,-0.565057,-0.49504703,-1.2353634,-1.2101707,-1.0754768,-0.9557892,-0.8606513,-0.8556888,2.3731277,2.3884833,2.358143,2.3581748,2.2960215,2.1669884,0.025831401
2023-11-12 19:00:00,-1.20483,-1.1241703,-1.076234,-0.9970725,-0.95853287,-0.93270147,-1.0934064,-1.1122564,-1.129571,-1.1410118,-1.1617488,-1.2018267,-0.902373,-0.8735657,-0.71512985,-0.565057,-0.49504703,-0.46798375,-1.2101707,-1.0754768,-0.9557892,-0.8606513,-0.8556888,-0.8332751,2.3884833,2.358143,2.3581748,2.2960215,2.1669884,2.0924785,-0.0015328526
2023-11-12 20:00:00,-1.1241703,-1.076234,-0.9970725,-0.95853287,-0.93270147,-0.9342343,-1.1122564,-1.129571,-1.1410118,-1.1617488,-1.2018267,-1.2206872,-0.8735657,-0.71512985,-0.565057,-0.49504703,-0.46798375,-0.42758197,-1.0754768,-0.9557892,-0.8606513,-0.8556888,-0.8332751,-0.782182,2.358143,2.3581748,2.2960215,2.1669884,2.0924785,2.044494,-0.019254446
2023-11-12 21:00:00,-1.076234,-0.9970725,-0.95853287,-0.93270147,-0.9342343,-0.95348877,-1.129571,-1.1410118,-1.1617488,-1.2018267,-1.2206872,-1.2647063,-0.71512985,-0.565057,-0.49504703,-0.46798375,-0.42758197,-0.42658874,-0.9557892,-0.8606513,-0.8556888,-0.8332751,-0.782182,-0.7926497,2.3581748,2.2960215,2.1669884,2.0924785,2.044494,2.0231297,-0.23400384
2023-11-12 22:00:00,-0.9970725,-0.95853287,-0.93270147,-0.9342343,-0.95348877,-1.1874926,-1.1410118,-1.1617488,-1.2018267,-1.2206872,-1.2647063,-1.280555,-0.565057,-0.49504703,-0.46798375,-0.42758197,-0.42658874,-0.23649728,-0.8606513,-0.8556888,-0.8332751,-0.782182,-0.7926497,-0.706893,2.2960215,2.1669884,2.0924785,2.044494,2.0231297,2.035963,-0.08164692
2023-11-12 23:00:00,-0.95853287,-0.93270147,-0.9342343,-0.95348877,-1.1874926,-1.2691395,-1.1617488,-1.2018267,-1.2206872,-1.2647063,-1.280555,-1.2615798,-0.49504703,-0.46798375,-0.42758197,-0.42658874,-0.23649728,-0.35371718,-0.8556888,-0.8332751,-0.782182,-0.7926497,-0.706893,-0.8031561,2.1669884,2.0924785,2.044494,2.0231297,2.035963,2.0483618,-0.037805915
2023-11-13 00:00:00,-0.93270147,-0.9342343,-0.95348877,-1.1874926,-1.2691395,-1.3069454,-1.2018267,-1.2206872,-1.2647063,-1.280555,-1.2615798,-1.2445924,-0.46798375,-0.42758197,-0.42658874,-0.23649728,-0.35371718,-0.33313966,-0.8332751,-0.782182,-0.7926497,-0.706893,-0.8031561,-0.8045186,2.0924785,2.044494,2.0231297,2.035963,2.0483618,2.085177,-0.04419458
2023-11-13 01:00:00,-0.9342343,-0.95348877,-1.1874926,-1.2691395,-1.3069454,-1.35114,-1.2206872,-1.2647063,-1.280555,-1.2615798,-1.2445924,-1.2303731,-0.42758197,-0.42658874,-0.23649728,-0.35371718,-0.33313966,-0.4498214,-0.782182,-0.7926497,-0.706893,-0.8031561,-0.8045186,-0.7788472,2.044494,2.0231297,2.035963,2.0483618,2.085177,2.0472703,-0.033845186
2023-11-13 02:00:00,-0.95348877,-1.1874926,-1.2691395,-1.3069454,-1.35114,-1.3849852,-1.2647063,-1.280555,-1.2615798,-1.2445924,-1.2303731,-1.2381687,-0.42658874,-0.23649728,-0.35371718,-0.33313966,-0.4498214,-0.48701867,-0.7926497,-0.706893,-0.8031561,-0.8045186,-0.7788472,-0.7864584,2.0231297,2.035963,2.0483618,2.085177,2.0472703,2.0511065,-0.010026693
2023-11-13 03:00:00,-1.1874926,-1.2691395,-1.3069454,-1.35114,-1.3849852,-1.3950119,-1.280555,-1.2615798,-1.2445924,-1.2303731,-1.2381687,-1.2392306,-0.23649728,-0.35371718,-0.33313966,-0.4498214,-0.48701867,-0.3942359,-0.706893,-0.8031561,-0.8045186,-0.7788472,-0.7864584,-0.7969609,2.035963,2.0483618,2.085177,2.0472703,2.0511065,2.033621,-0.07927668
2023-11-13 04:00:00,-1.2691395,-1.3069454,-1.35114,-1.3849852,-1.3950119,-1.4742886,-1.2615798,-1.2445924,-1.2303731,-1.2381687,-1.2392306,-1.2357002,-0.35371718,-0.33313966,-0.4498214,-0.48701867,-0.3942359,-0.3374576,-0.8031561,-0.8045186,-0.7788472,-0.7864584,-0.7969609,-0.8947388,2.0483618,2.085177,2.0472703,2.0511065,2.033621,2.0626788,-0.055412292
2023-11-13 05:00:00,-1.3069454,-1.35114,-1.3849852,-1.3950119,-1.4742886,-1.5297009,-1.2445924,-1.2303731,-1.2381687,-1.2392306,-1.2357002,-1.2466815,-0.33313966,-0.4498214,-0.48701867,-0.3942359,-0.3374576,-0.29898283,-0.8045186,-0.7788472,-0.7864584,-0.7969609,-0.8947388,-0.97903526,2.085177,2.0472703,2.0511065,2.033621,2.0626788,2.042936,-0.017629385
2023-11-13 06:00:00,-1.35114,-1.3849852,-1.3950119,-1.4742886,-1.5297009,-1.5473303,-1.2303731,-1.2381687,-1.2392306,-1.2357002,-1.2466815,-1.2629236,-0.4498214,-0.48701867,-0.3942359,-0.3374576,-0.29898283,-0.31863844,-0.7788472,-0.7864584,-0.7969609,-0.8947388,-0.97903526,-0.9149884,2.0472703,2.0511065,2.033621,2.0626788,2.042936,2.0648088,-0.04156685
2023-11-13 07:00:00,-1.3849852,-1.3950119,-1.4742886,-1.5297009,-1.5473303,-1.5888971,-1.2381687,-1.2392306,-1.2357002,-1.2466815,-1.2629236,-1.2711579,-0.48701867,-0.3942359,-0.3374576,-0.29898283,-0.31863844,-0.31172502,-0.7864584,-0.7969609,-0.8947388,-0.97903526,-0.9149884,-0.8470747,2.0511065,2.033621,2.0626788,2.042936,2.0648088,2.0170891,-0.03827083
2023-11-13 08:00:00,-1.3950119,-1.4742886,-1.5297009,-1.5473303,-1.5888971,-1.6271679,-1.2392306,-1.2357002,-1.2466815,-1.2629236,-1.2711579,-1.2802277,-0.3942359,-0.3374576,-0.29898283,-0.31863844,-0.31172502,-0.36612988,-0.7969609,-0.8947388,-0.97903526,-0.9149884,-0.8470747,-0.8268702,2.033621,2.0626788,2.042936,2.0648088,2.0170891,1.971722,0.0069880486
2023-11-13 09:00:00,-1.4742886,-1.5297009,-1.5473303,-1.5888971,-1.6271679,-1.6201799,-1.2357002,-1.2466815,-1.2629236,-1.2711579,-1.2802277,-1.2638115,-0.3374576,-0.29898283,-0.31863844,-0.31172502,-0.36612988,-0.49684498,-0.8947388,-0.97903526,-0.9149884,-0.8470747,-0.8268702,-0.9031895,2.0626788,2.042936,2.0648088,2.0170891,1.971722,1.863343,-0.07277274
2023-11-13 10:00:00,-1.5297009,-1.5473303,-1.5888971,-1.6271679,-1.6201799,-1.6929526,-1.2466815,-1.2629236,-1.2711579,-1.2802277,-1.2638115,-1.2618374,-0.29898283,-0.31863844,-0.31172502,-0.36612988,-0.49684498,-0.63699913,-0.97903526,-0.9149884,-0.8470747,-0.8268702,-0.9031895,-0.8557076,2.042936,2.0648088,2.0170891,1.971722,1.863343,1.8231685,-0.025063038
2023-11-13 11:00:00,-1.5473303,-1.5888971,-1.6271679,-1.6201799,-1.6929526,-1.7180157,-1.2629236,-1.2711579,-1.2802277,-1.2638115,-1.2618374,-1.287776,-0.31863844,-0.31172502,-0.36612988,-0.49684498,-0.63699913,-0.46977454,-0.9149884,-0.8470747,-0.8268702,-0.9031895,-0.8557076,-0.622264,2.0648088,2.0170891,1.971722,1.863343,1.8231685,1.8541234,0.029311895
2023-11-13 12:00:00,-1.5888971,-1.6271679,-1.6201799,-1.6929526,-1.7180157,-1.6887038,-1.2711579,-1.2802277,-1.2638115,-1.2618374,-1.287776,-1.275329,-0.31172502,-0.36612988,-0.49684498,-0.63699913,-0.46977454,-0.3929,-0.8470747,-0.8268702,-0.9031895,-0.8557076,-0.622264,-0.5503165,2.0170891,1.971722,1.863343,1.8231685,1.8541234,1.9043865,0.11696732
2023-11-13 13:00:00,-1.6271679,-1.6201799,-1.6929526,-1.7180157,-1.6887038,-1.5717365,-1.2802277,-1.2638115,-1.2618374,-1.287776,-1.275329,-1.1880357,-0.36612988,-0.49684498,-0.63699913,-0.46977454,-0.3929,-0.41480476,-0.8268702,-0.9031895,-0.8557076,-0.622264,-0.5503165,-0.48699763,1.971722,1.863343,1.8231685,1.8541234,1.9043865,1.8974135,0.29057634
2023-11-13 14:00:00,-1.6201799,-1.6929526,-1.7180157,-1.6887038,-1.5717365,-1.2811601,-1.2638115,-1.2618374,-1.287776,-1.275329,-1.1880357,-1.0773314,-0.49684498,-0.63699913,-0.46977454,-0.3929,-0.41480476,-0.45419127,-0.9031895,-0.8557076,-0.622264,-0.5503165,-0.48699763,-0.24361296,1.863343,1.8231685,1.8541234,1.9043865,1.8974135,1.813896,0.13233006
2023-11-13 15:00:00,-1.6929526,-1.7180157,-1.6887038,-1.5717365,-1.2811601,-1.14883,-1.2618374,-1.287776,-1.275329,-1.1880357,-1.0773314,-1.1196411,-0.63699913,-0.46977454,-0.3929,-0.41480476,-0.45419127,-0.3087326,-0.8557076,-0.622264,-0.5503165,-0.48699763,-0.24361296,-0.03316215,1.8231685,1.8541234,1.9043865,1.8974135,1.813896,1.7468678,0.11523092
2023-11-13 16:00:00,-1.7180157,-1.6887038,-1.5717365,-1.2811601,-1.14883,-1.0335991,-1.287776,-1.275329,-1.1880357,-1.0773314,-1.1196411,-1.154775,-0.46977454,-0.3929,-0.41480476,-0.45419127,-0.3087326,-0.012630378,-0.622264,-0.5503165,-0.48699763,-0.24361296,-0.03316215,0.1569713,1.8541234,1.9043865,1.8974135,1.813896,1.7468678,1.6283684,0.1335749
2023-11-13 17:00:00,-1.6887038,-1.5717365,-1.2811601,-1.14883,-1.0335991,-0.90002424,-1.275329,-1.1880357,-1.0773314,-1.1196411,-1.154775,-1.1548063,-0.3929,-0.41480476,-0.45419127,-0.3087326,-0.012630378,0.16347447,-0.5503165,-0.48699763,-0.24361296,-0.03316215,0.1569713,0.4100502,1.9043865,1.8974135,1.813896,1.7468678,1.6283684,1.4440914,0.08184677
2023-11-13 18:00:00,-1.5717365,-1.2811601,-1.14883,-1.0335991,-0.90002424,-0.81817746,-1.1880357,-1.0773314,-1.1196411,-1.154775,-1.1548063,-1.1404582,-0.41480476,-0.45419127,-0.3087326,-0.012630378,0.16347447,0.17816529,-0.48699763,-0.24361296,-0.03316215,0.1569713,0.4100502,0.7045245,1.8974135,1.813896,1.7468678,1.6283684,1.4440914,1.2636293,0.073652506
2023-11-13 19:00:00,-1.2811601,-1.14883,-1.0335991,-0.90002424,-0.81817746,-0.74452496,-1.0773314,-1.1196411,-1.154775,-1.1548063,-1.1404582,-1.1187428,-0.45419127,-0.3087326,-0.012630378,0.16347447,0.17816529,0.16452064,-0.24361296,-0.03316215,0.1569713,0.4100502,0.7045245,0.92349565,1.813896,1.7468678,1.6283684,1.4440914,1.2636293,1.1001973,0.03265035
2023-11-13 20:00:00,-1.14883,-1.0335991,-0.90002424,-0.81817746,-0.74452496,-0.7118746,-1.1196411,-1.154775,-1.1548063,-1.1404582,-1.1187428,-1.1187776,-0.3087326,-0.012630378,0.16347447,0.17816529,0.16452064,0.11228493,-0.03316215,0.1569713,0.4100502,0.7045245,0.92349565,1.0193113,1.7468678,1.6283684,1.4440914,1.2636293,1.1001973,0.9851315,0.018190324
2023-11-13 21:00:00,-1.0335991,-0.90002424,-0.81817746,-0.74452496,-0.7118746,-0.6936843,-1.154775,-1.1548063,-1.1404582,-1.1187428,-1.1187776,-1.0777946,-0.012630378,0.16347447,0.17816529,0.16452064,0.11228493,0.029635271,0.1569713,0.4100502,0.7045245,0.92349565,1.0193113,0.99565274,1.6283684,1.4440914,1.2636293,1.1001973,0.9851315,0.87562925,-0.069280684
2023-11-13 22:00:00,-0.90002424,-0.81817746,-0.74452496,-0.7118746,-0.6936843,-0.76296496,-1.1548063,-1.1404582,-1.1187428,-1.1187776,-1.0777946,-0.94817066,0.16347447,0.17816529,0.16452064,0.11228493,0.029635271,0.20478988,0.4100502,0.7045245,0.92349565,1.0193113,0.99565274,0.55523884,1.4440914,1.2636293,1.1001973,0.9851315,0.87562925,0.84555405,-0.03604257
2023-11-13 23:00:00,-0.81817746,-0.74452496,-0.7118746,-0.6936843,-0.76296496,-0.79900753,-1.1404582,-1.1187428,-1.1187776,-1.0777946,-0.94817066,-0.9307134,0.17816529,0.16452064,0.11228493,0.029635271,0.20478988,0.46614188,0.7045245,0.92349565,1.0193113,0.99565274,0.55523884,0.47779912,1.2636293,1.1001973,0.9851315,0.87562925,0.84555405,0.9009675,-0.08967227
2023-11-14 00:00:00,-0.74452496,-0.7118746,-0.6936843,-0.76296496,-0.79900753,-0.8886798,-1.1187428,-1.1187776,-1.0777946,-0.94817066,-0.9307134,-0.94392645,0.16452064,0.11228493,0.029635271,0.20478988,0.46614188,0.5525214,0.92349565,1.0193113,0.99565274,0.55523884,0.47779912,0.54277533,1.1001973,0.9851315,0.87562925,0.84555405,0.9009675,0.9072835,-0.09605324
