valid_time,temp_2m_t-0,temp_2m_t-1,temp_2m_t-2,temp_2m_t-3,temp_2m_t-4,temp_2m_t-5,dewpoint_2m_t-0,dewpoint_2m_t-1,dewpoint_2m_t-2,dewpoint_2m_t-3,dewpoint_2m_t-4,dewpoint_2m_t-5,wind_u_10m_t-0,wind_u_10m_t-1,wind_u_10m_t-2,wind_u_10m_t-3,wind_u_10m_t-4,wind_u_10m_t-5,wind_v_10m_t-0,wind_v_10m_t-1,wind_v_10m_t-2,wind_v_10m_t-3,wind_v_10m_t-4,wind_v_10m_t-5,surface_pressure_t-0,surface_pressure_t-1,surface_pressure_t-2,surface_pressure_t-3,surface_pressure_t-4,surface_pressure_t-5,target_temp_t+1
2023-07-09 10:00:00,23.937164,23.477356,23.68753,23.748108,23.8573,23.937042,22.497833,22.026031,21.943176,21.985779,22.069763,21.963074,-0.014423218,0.14837097,0.025053712,0.35428405,0.093190916,-0.22512512,0.9359979,1.7396088,1.9936236,2.1594148,2.0760107,1.7943726,100538.18,100533.52,100514.36,100544.3,100551.94,100578.94,24.136658
2023-07-09 11:00:00,24.136658,23.937164,23.477356,23.68753,23.748108,23.8573,22.573242,22.497833,22.026031,21.943176,21.985779,22.069763,-0.4993091,-0.014423218,0.14837097,0.025053712,0.35428405,0.093190916,1.0552233,0.9359979,1.7396088,1.9936236,2.1594148,2.0760107,100573.71,100538.18,100533.52,100514.36,100544.3,100551.94,24.392181
2023-07-09 12:00:00,24.392181,24.136658,23.937164,23.477356,23.68753,23.748108,22.652557,22.573242,22.497833,22.026031,21.943176,21.985779,-0.9794275,-0.4993091,-0.014423218,0.14837097,0.025053712,0.35428405,1.2394775,1.0552233,0.9359979,1.7396088,1.9936236,2.1594148,100582.58,100573.71,100538.18,100533.52,100514.36,100544.3,24.912048
2023-07-09 13:00:00,24.912048,24.392181,24.136658,23.937164,23.477356,23.68753,22.599274,22.652557,22.573242,22.497833,22.026031,21.943176,-1.0776592,-0.9794275,-0.4993091,-0.014423218,0.14837097,0.025053712,1.6100928,1.2394775,1.0552233,0.9359979,1.7396088,1.9936236,100600.45,100582.58,100573.71,100538.18,100533.52,100514.36,25.400665
2023-07-09 14:00:00,25.400665,24.912048,24.392181,24.136658,23.937164,23.477356,22.721313,22.599274,22.652557,22.573242,22.497833,22.026031,-1.0642505,-1.0776592,-0.9794275,-0.4993091,-0.014423218,0.14837097,1.8410639,1.6100928,1.2394775,1.0552233,0.9359979,1.7396088,100581.99,100600.45,100582.58,100573.71,100538.18,100533.52,26.122498
2023-07-09 15:00:00,26.122498,25.400665,24.912048,24.392181,24.136658,23.937164,22.618195,22.721313,22.599274,22.652557,22.573242,22.497833,-1.3411413,-1.0642505,-1.0776592,-0.9794275,-0.4993091,-0.014423218,2.0327356,1.8410639,1.6100928,1.2394775,1.0552233,0.9359979,100552.13,100581.99,100600.45,100582.58,100573.71,100538.18,26.3833
2023-07-09 16:00:00,26.3833,26.122498,25.400665,24.912048,24.392181,24.136658,22.440948,22.618195,22.721313,22.599274,22.652557,22.573242,-1.4105225,-1.3411413,-1.0642505,-1.0776592,-0.9794275,-0.4993091,2.4255555,2.0327356,1.8410639,1.6100928,1.2394775,1.0552233,100543.18,100552.13,100581.99,100600.45,100582.58,100573.71,25.933136
2023-07-09 17:00:00,25.933136,26.3833,26.122498,25.400665,24.912048,24.392181,22.256775,22.440948,22.618195,22.721313,22.599274,22.652557,-1.5769818,-1.4105225,-1.3411413,-1.0642505,-1.0776592,-0.9794275,2.8700569,2.4255555,2.0327356,1.8410639,1.6100928,1.2394775,100489.03,100543.18,100552.13,100581.99,100600.45,100582.58,25.82779
2023-07-09 18:00:00,25.82779,25.933136,26.3833,26.122498,25.400665,24.912048,22.086182,22.256775,22.440948,22.618195,22.721313,22.599274,-1.936731,-1.5769818,-1.4105225,-1.3411413,-1.0642505,-1.0776592,2.8492706,2.8700569,2.4255555,2.0327356,1.8410639,1.6100928,100480.14,100489.03,100543.18,100552.13,100581.99,100600.45,25.66455
2023-07-09 19:00:00,25.66455,25.82779,25.933136,26.3833,26.122498,25.400665,21.951477,22.086182,22.256775,22.440948,22.618195,22.721313,-2.4411786,-1.936731,-1.5769818,-1.4105225,-1.3411413,-1.0642505,3.1850953,2.8492706,2.8700569,2.4255555,2.0327356,1.8410639,100407.8,100480.14,100489.03,100543.18,100552.13,100581.99,25.229492
2023-07-09 20:00:00,25.229492,25.66455,25.82779,25.933136,26.3833,26.122498,21.72403,21.951477,22.086182,22.256775,22.440948,22.618195,-2.5979242,-2.4411786,-1.936731,-1.5769818,-1.4105225,-1.3411413,3.2796369,3.1850953,2.8492706,2.8700569,2.4255555,2.0327356,100416.75,100407.8,100480.14,100489.03,100543.18,100552.13,24.905396
2023-07-09 21:00:00,24.905396,25.229492,25.66455,25.82779,25.933136,26.3833,21.840424,21.72403,21.951477,22.086182,22.256775,22.440948,-2.7319899,-2.5979242,-2.4411786,-1.936731,-1.5769818,-1.4105225,3.2310736,3.2796369,3.1850953,2.8492706,2.8700569,2.4255555,100390.34,100416.75,100407.8,100480.14,100489.03,100543.18,24.185455
2023-07-09 22:00:00,24.185455,24.905396,25.229492,25.66455,25.82779,25.933136,21.789062,21.840424,21.72403,21.951477,22.086182,22.256775,-1.2005701,-2.7319899,-2.5979242,-2.4411786,-1.936731,-1.5769818,0.9459662,3.2310736,3.2796369,3.1850953,2.8492706,2.8700569,100353.88,100390.34,100416.75,100407.8,100480.14,100489.03,23.715332
2023-07-09 23:00:00,23.715332,24.185455,24.905396,25.229492,25.66455,25.82779,21.654297,21.789062,21.840424,21.72403,21.951477,22.086182,-1.0832086,-1.2005701,-2.7319899,-2.5979242,-2.4411786,-1.936731,0.7862207,0.9459662,3.2310736,3.2796369,3.1850953,2.8492706,100397.88,100353.88,100390.34,100416.75,100407.8,100480.14,23.46701
2023-07-10 00:00:00,23.46701,23.715332,24.185455,24.905396,25.229492,25.66455,21.648224,21.654297,21.789062,21.840424,21.72403,21.951477,-2.121568,-1.0832086,-1.2005701,-2.7319899,-2.5979242,-2.4411786,0.39101258,0.7862207,0.9459662,3.2310736,3.2796369,3.1850953,100353.04,100397.88,100353.88,100390.34,100416.75,100407.8,23.338837
2023-07-10 01:00:00,23.338837,23.46701,23.715332,24.185455,24.905396,25.229492,21.728271,21.648224,21.654297,21.789062,21.840424,21.72403,-3.1559882,-2.121568,-1.0832086,-1.2005701,-2.7319899,-2.5979242,0.6239508,0.39101258,0.7862207,0.9459662,3.2310736,3.2796369,100310.8,100353.04,100397.88,100353.88,100390.34,100416.75,23.330566
2023-07-10 02:00:00,23.330566,23.338837,23.46701,23.715332,24.185455,24.905396,21.845367,21.728271,21.648224,21.654297,21.789062,21.840424,-3.6819842,-3.1559882,-2.121568,-1.0832086,-1.2005701,-2.7319899,1.4582825,0.6239508,0.39101258,0.7862207,0.9459662,3.2310736,100311.43,100310.8,100353.04,100397.88,100353.88,100390.34,23.043701
2023-07-10 03:00:00,23.043701,23.330566,23.338837,23.46701,23.715332,24.185455,21.562347,21.845367,21.728271,21.648224,21.654297,21.789062,-3.4117694,-3.6819842,-3.1559882,-2.121568,-1.0832086,-1.2005701,2.3376777,1.4582825,0.6239508,0.39101258,0.7862207,0.9459662,100267.28,100311.43,100310.8,100353.04,100397.88,100353.88,22.886597
2023-07-10 04:00:00,22.886597,23.043701,23.330566,23.338837,23.46701,23.715332,21.505981,21.562347,21.845367,21.728271,21.648224,21.654297,-1.8110223,-3.4117694,-3.6819842,-3.1559882,-2.121568,-1.0832086,2.452503,2.3376777,1.4582825,0.6239508,0.39101258,0.7862207,100251.83,100267.28,100311.43,100310.8,100353.04,100397.88,22.692383
2023-07-10 05:00:00,22.692383,22.886597,23.043701,23.330566,23.338837,23.46701,21.23816,21.505981,21.562347,21.845367,21.728271,21.648224,-0.791839,-1.8110223,-3.4117694,-3.6819842,-3.1559882,-2.121568,2.2272651,2.452503,2.3376777,1.4582825,0.6239508,0.39101258,100219.73,100251.83,100267.28,100311.43,100310.8,100353.04,22.353699
2023-07-10 06:00:00,22.353699,22.692383,22.886597,23.043701,23.330566,23.338837,21.06601,21.23816,21.505981,21.562347,21.845367,21.728271,0.7038141,-0.791839,-1.8110223,-3.4117694,-3.6819842,-3.1559882,1.9178607,2.2272651,2.452503,2.3376777,1.4582825,0.6239508,100210.5,100219.73,100251.83,100267.28,100311.43,100310.8,22.08487
2023-07-10 07:00:00,22.08487,22.353699,22.692383,22.886597,23.043701,23.330566,20.866974,21.06601,21.23816,21.505981,21.562347,21.845367,1.8785944,0.7038141,-0.791839,-1.8110223,-3.4117694,-3.6819842,1.1513044,1.9178607,2.2272651,2.452503,2.3376777,1.4582825,100181.95,100210.5,100219.73,100251.83,100267.28,100311.43,21.992188
2023-07-10 08:00:00,21.992188,22.08487,22.353699,22.692383,22.886597,23.043701,20.680176,20.866974,21.06601,21.23816,21.505981,21.562347,2.8384058,1.8785944,0.7038141,-0.791839,-1.8110223,-3.4117694,-0.072280884,1.1513044,1.9178607,2.2272651,2.452503,2.3376777,100144.87,100181.95,100210.5,100219.73,100251.83,100267.28,21.858551
2023-07-10 09:00:00,21.858551,21.992188,22.08487,22.353699,22.692383,22.886597,20.65094,20.680176,20.866974,21.06601,21.23816,21.505981,2.6531885,2.8384058,1.8785944,0.7038141,-0.791839,-1.8110223,-1.2620685,-0.072280884,1.1513044,1.9178607,2.2272651,2.452503,100161.62,100144.87,100181.95,100210.5,100219.73,100251.83,22.21283
2023-07-10 10:00:00,22.21283,21.858551,21.992188,22.08487,22.353699,22.692383,20.975433,20.65094,20.680176,20.866974,21.06601,21.23816,1.2155793,2.6531885,2.8384058,1.8785944,0.7038141,-0.791839,-2.4332147,-1.2620685,-0.072280884,1.1513044,1.9178607,2.2272651,100165.76,100161.62,100144.87,100181.95,100210.5,100219.73,22.261108
2023-07-10 11:00:00,22.261108,22.21283,21.858551,21.992188,22.08487,22.353699,20.847961,20.975433,20.65094,20.680176,20.866974,21.06601,1.1654187,1.2155793,2.6531885,2.8384058,1.8785944,0.7038141,-2.3674378,-2.4332147,-1.2620685,-0.072280884,1.1513044,1.9178607,100210.24,100165.76,100161.62,100144.87,100181.95,100210.5,22.644897
2023-07-10 12:00:00,22.644897,22.261108,22.21283,21.858551,21.992188,22.08487,20.778961,20.847961,20.975433,20.65094,20.680176,20.866974,1.6190326,1.1654187,1.2155793,2.6531885,2.8384058,1.8785944,-2.3112268,-2.3674378,-2.4332147,-1.2620685,-0.072280884,1.1513044,100264.64,100210.24,100165.76,100161.62,100144.87,100181.95,23.055573
2023-07-10 13:00:00,23.055573,22.644897,22.261108,22.21283,21.858551,21.992188,20.462494,20.778961,20.847961,20.975433,20.65094,20.680176,2.5449896,1.6190326,1.1654187,1.2155793,2.6531885,2.8384058,-2.2948315,-2.3112268,-2.3674378,-2.4332147,-1.2620685,-0.072280884,100299.5,100264.64,100210.24,100165.76,100161.62,100144.87,23.888672
2023-07-10 14:00:00,23.888672,23.055573,22.644897,22.261108,22.21283,21.858551,20.115814,20.462494,20.778961,20.847961,20.975433,20.65094,3.0699322,2.5449896,1.6190326,1.1654187,1.2155793,2.6531885,-2.6026459,-2.2948315,-2.3112268,-2.3674378,-2.4332147,-1.2620685,100297.6,100299.5,100264.64,100210.24,100165.76,100161.62,24.948181
2023-07-10 15:00:00,24.948181,23.888672,23.055573,22.644897,22.261108,22.21283,19.82492,20.115814,20.462494,20.778961,20.847961,20.975433,3.0221663,3.0699322,2.5449896,1.6190326,1.1654187,1.2155793,-2.6640825,-2.6026459,-2.2948315,-2.3112268,-2.3674378,-2.4332147,100322.1,100297.6,100299.5,100264.64,100210.24,100165.76,25.471893
2023-07-10 16:00:00,25.471893,24.948181,23.888672,23.055573,22.644897,22.261108,19.61557,19.82492,20.115814,20.462494,20.778961,20.847961,2.9533837,3.0221663,3.0699322,2.5449896,1.6190326,1.1654187,-2.7080975,-2.6640825,-2.6026459,-2.2948315,-2.3112268,-2.3674378,100331.16,100322.1,100297.6,100299.5,100264.64,100210.24,26.180481
2023-07-10 17:00:00,26.180481,25.471893,24.948181,23.888672,23.055573,22.644897,19.544586,19.61557,19.82492,20.115814,20.462494,20.778961,2.9013567,2.9533837,3.0221663,3.0699322,2.5449896,1.6190326,-2.7681286,-2.7080975,-2.6640825,-2.6026459,-2.2948315,-2.3112268,100321.82,100331.16,100322.1,100297.6,100299.5,100264.64,27.06134
2023-07-10 18:00:00,27.06134,26.180481,25.471893,24.948181,23.888672,23.055573,19.799744,19.544586,19.61557,19.82492,20.115814,20.462494,2.7352135,2.9013567,2.9533837,3.0221663,3.0699322,2.5449896,-2.8325348,-2.7681286,-2.7080975,-2.6640825,-2.6026459,-2.2948315,100326.48,100321.82,100331.16,100322.1,100297.6,100299.5,27.418335
2023-07-10 19:00:00,27.418335,27.06134,26.180481,25.471893,24.948181,23.888672,19.861633,19.799744,19.544586,19.61557,19.82492,20.115814,2.6841078,2.7352135,2.9013567,2.9533837,3.0221663,3.0699322,-2.880622,-2.8325348,-2.7681286,-2.7080975,-2.6640825,-2.6026459,100300.8,100326.48,100321.82,100331.16,100322.1,100297.6,27.98349
2023-07-10 20:00:00,27.98349,27.418335,27.06134,26.180481,25.471893,24.948181,19.577454,19.861633,19.799744,19.544586,19.61557,19.82492,2.5384545,2.6841078,2.7352135,2.9013567,2.9533837,3.0221663,-3.0687416,-2.880622,-2.8325348,-2.7681286,-2.7080975,-2.6640825,100312.54,100300.8,100326.48,100321.82,100331.16,100322.1,28.339447
2023-07-10 21:00:00,28.339447,27.98349,27.418335,27.06134,26.180481,25.471893,19.526428,19.577454,19.861633,19.799744,19.544586,19.61557,2.3626733,2.5384545,2.6841078,2.7352135,2.9013567,2.9533837,-2.6251276,-3.0687416,-2.880622,-2.8325348,-2.7681286,-2.7080975,100292.57,100312.54,100300.8,100326.48,100321.82,100331.16,27.768219
2023-07-10 22:00:00,27.768219,28.339447,27.98349,27.418335,27.06134,26.180481,19.11322,19.526428,19.577454,19.861633,19.799744,19.544586,1.4432788,2.3626733,2.5384545,2.6841078,2.7352135,2.9013567,-2.0197723,-2.6251276,-3.0687416,-2.880622,-2.8325348,-2.7681286,100363.48,100292.57,100312.54,100300.8,100326.48,100321.82,27.48529
2023-07-10 23:00:00,27.48529,27.768219,28.339447,27.98349,27.418335,27.06134,18.907776,19.11322,19.526428,19.577454,19.861633,19.799744,1.250575,1.4432788,2.3626733,2.5384545,2.6841078,2.7352135,-1.6675274,-2.0197723,-2.6251276,-3.0687416,-2.880622,-2.8325348,100404.22,100363.48,100292.57,100312.54,100300.8,100326.48,26.552765
2023-07-11 00:00:00,26.552765,27.48529,27.768219,28.339447,27.98349,27.418335,18.931427,18.907776,19.11322,19.526428,19.577454,19.861633,1.4148102,1.250575,1.4432788,2.3626733,2.5384545,2.6841078,-1.2983862,-1.6675274,-2.0197723,-2.6251276,-3.0687416,-2.880622,100471.51,100404.22,100363.48,100292.57,100312.54,100300.8,25.48703
2023-07-11 01:00:00,25.48703,26.552765,27.48529,27.768219,28.339447,27.98349,18.753296,18.931427,18.907776,19.11322,19.526428,19.577454,1.8501751,1.4148102,1.250575,1.4432788,2.3626733,2.5384545,-0.8737909,-1.2983862,-1.6675274,-2.0197723,-2.6251276,-3.0687416,100504.56,100471.51,100404.22,100363.48,100292.57,100312.54,24.510895
2023-07-11 02:00:00,24.510895,25.48703,26.552765,27.48529,27.768219,28.339447,18.605042,18.753296,18.931427,18.907776,19.11322,19.526428,2.2596405,1.8501751,1.4148102,1.250575,1.4432788,2.3626733,-1.0530188,-0.8737909,-1.2983862,-1.6675274,-2.0197723,-2.6251276,100563.14,100504.56,100471.51,100404.22,100363.48,100292.57,23.35141
2023-07-11 03:00:00,23.35141,24.510895,25.48703,26.552765,27.48529,27.768219,18.064209,18.605042,18.753296,18.931427,18.907776,19.11322,2.3162012,2.2596405,1.8501751,1.4148102,1.250575,1.4432788,-1.5551398,-1.0530188,-0.8737909,-1.2983862,-1.6675274,-2.0197723,100589.34,100563.14,100504.56,100471.51,100404.22,100363.48,22.776367
2023-07-11 04:00:00,22.776367,23.35141,24.510895,25.48703,26.552765,27.48529,17.946747,18.064209,18.605042,18.753296,18.931427,18.907776,2.415696,2.3162012,2.2596405,1.8501751,1.4148102,1.250575,-1.9473187,-1.5551398,-1.0530188,-0.8737909,-1.2983862,-1.6675274,100602.19,100589.34,100563.14,100504.56,100471.51,100404.22,22.392426
2023-07-11 05:00:00,22.392426,22.776367,23.35141,24.510895,25.48703,26.552765,17.817657,17.946747,18.064209,18.605042,18.753296,18.931427,2.303029,2.415696,2.3162012,2.2596405,1.8501751,1.4148102,-2.1460114,-1.9473187,-1.5551398,-1.0530188,-0.8737909,-1.2983862,100615.61,100602.19,100589.34,100563.14,100504.56,100471.51,22.088135
2023-07-11 06:00:00,22.088135,22.392426,22.776367,23.35141,24.510895,25.48703,17.595581,17.817657,17.946747,18.064209,18.605042,18.753296,2.1529005,2.303029,2.415696,2.3162012,2.2596405,1.8501751,-2.0751166,-2.1460114,-1.9473187,-1.5551398,-1.0530188,-0.8737909,100587.48,100615.61,100602.19,100589.34,100563.14,100504.56,21.696167
2023-07-11 07:00:00,21.696167,22.088135,22.392426,22.776367,23.35141,24.510895,17.599487,17.595581,17.817657,17.946747,18.064209,18.605042,2.327539,2.1529005,2.303029,2.415696,2.3162012,2.2596405,-1.8636792,-2.0751166,-2.1460114,-1.9473187,-1.5551398,-1.0530188,100576.76,100587.48,100615.61,100602.19,100589.34,100563.14,21.182648
2023-07-11 08:00:00,21.182648,21.696167,22.088135,22.392426,22.776367,23.35141,17.315125,17.599487,17.595581,17.817657,17.946747,18.064209,2.5018713,2.327539,2.1529005,2.303029,2.415696,2.3162012,-1.8393017,-1.8636792,-2.0751166,-2.1460114,-1.9473187,-1.5551398,100581.35,100576.76,100587.48,100615.61,100602.19,100589.34,20.793488
2023-07-11 09:00:00,20.793488,21.182648,21.696167,22.088135,22.392426,22.776367,17.04715,17.315125,17.599487,17.595581,17.817657,17.946747,2.5581806,2.5018713,2.327539,2.1529005,2.303029,2.415696,-1.9751031,-1.8393017,-1.8636792,-2.0751166,-2.1460114,-1.9473187,100625.59,100581.35,100576.76,100587.48,100615.61,100602.19,21.035797
2023-07-11 10:00:00,21.035797,20.793488,21.182648,21.696167,22.088135,22.392426,16.554443,17.04715,17.315125,17.599487,17.595581,17.817657,2.7532654,2.5581806,2.5018713,2.327539,2.1529005,2.303029,-1.8404596,-1.9751031,-1.8393017,-1.8636792,-2.0751166,-2.1460114,100706.87,100625.59,100581.35,100576.76,100587.48,100615.61,21.520538
2023-07-11 11:00:00,21.520538,21.035797,20.793488,21.182648,21.696167,22.088135,16.458069,16.554443,17.04715,17.315125,17.599487,17.595581,2.768266,2.7532654,2.5581806,2.5018713,2.327539,2.1529005,-1.8754852,-1.8404596,-1.9751031,-1.8393017,-1.8636792,-2.0751166,100739.88,100706.87,100625.59,100581.35,100576.76,100587.48,22.717102
2023-07-11 12:00:00,22.717102,21.520538,21.035797,20.793488,21.182648,21.696167,16.511108,16.458069,16.554443,17.04715,17.315125,17.599487,2.2892652,2.768266,2.7532654,2.5581806,2.5018713,2.327539,-1.8819079,-1.8754852,-1.8404596,-1.9751031,-1.8393017,-1.8636792,100765.48,100739.88,100706.87,100625.59,100581.35,100576.76,23.921112
2023-07-11 13:00:00,23.921112,22.717102,21.520538,21.035797,20.793488,21.182648,16.507294,16.511108,16.458069,16.554443,17.04715,17.315125,2.0021453,2.2892652,2.768266,2.7532654,2.5581806,2.5018713,-1.561076,-1.8819079,-1.8754852,-1.8404596,-1.9751031,-1.8393017,100765.2,100765.48,100739.88,100706.87,100625.59,100581.35,25.27658
2023-07-11 14:00:00,25.27658,23.921112,22.717102,21.520538,21.035797,20.793488,16.812195,16.507294,16.511108,16.458069,16.554443,17.04715,1.7435663,2.0021453,2.2892652,2.768266,2.7532654,2.5581806,-1.099162,-1.561076,-1.8819079,-1.8754852,-1.8404596,-1.9751031,100792.49,100765.2,100765.48,100739.88,100706.87,100625.59,27.135895
2023-07-11 15:00:00,27.135895,25.27658,23.921112,22.717102,21.520538,21.035797,16.693237,16.812195,16.507294,16.511108,16.458069,16.554443,1.4614514,1.7435663,2.0021453,2.2892652,2.768266,2.7532654,-0.8267517,-1.099162,-1.561076,-1.8819079,-1.8754852,-1.8404596,100732.24,100792.49,100765.2,100765.48,100739.88,100706.87,28.030212
2023-07-11 16:00:00,28.030212,27.135895,25.27658,23.921112,22.717102,21.520538,16.590515,16.693237,16.812195,16.507294,16.511108,16.458069,1.2509454,1.4614514,1.7435663,2.0021453,2.2892652,2.768266,-0.412453,-0.8267517,-1.099162,-1.561076,-1.8819079,-1.8754852,100746.33,100732.24,100792.49,100765.2,100765.48,100739.88,28.55957
2023-07-11 17:00:00,28.55957,28.030212,27.135895,25.27658,23.921112,22.717102,16.654388,16.590515,16.693237,16.812195,16.507294,16.511108,1.3246356,1.2509454,1.4614514,1.7435663,2.0021453,2.2892652,0.23291627,-0.412453,-0.8267517,-1.099162,-1.561076,-1.8819079,100734.22,100746.33,100732.24,100792.49,100765.2,100765.48,28.842926
2023-07-11 18:00:00,28.842926,28.55957,28.030212,27.135895,25.27658,23.921112,16.80893,16.654388,16.590515,16.693237,16.812195,16.507294,1.300675,1.3246356,1.2509454,1.4614514,1.7435663,2.0021453,0.79913026,0.23291627,-0.412453,-0.8267517,-1.099162,-1.561076,100711.98,100734.22,100746.33,100732.24,100792.49,100765.2,29.134338
2023-07-11 19:00:00,29.134338,28.842926,28.55957,28.030212,27.135895,25.27658,17.121033,16.80893,16.654388,16.590515,16.693237,16.812195,1.2433612,1.300675,1.3246356,1.2509454,1.4614514,1.7435663,1.2930462,0.79913026,0.23291627,-0.412453,-0.8267517,-1.099162,100689.14,100711.98,100734.22,100746.33,100732.24,100792.49,29.209839
2023-07-11 20:00:00,29.209839,29.134338,28.842926,28.55957,28.030212,27.135895,17.432068,17.121033,16.80893,16.654388,16.590515,16.693237,1.3765515,1.2433612,1.300675,1.3246356,1.2509454,1.4614514,1.7043658,1.2930462,0.79913026,0.23291627,-0.412453,-0.8267517,100668.38,100689.14,100711.98,100734.22,100746.33,100732.24,29.248688
2023-07-11 21:00:00,29.248688,29.209839,29.134338,28.842926,28.55957,28.030212,17.595093,17.432068,17.121033,16.80893,16.654388,16.590515,1.6178497,1.3765515,1.2433612,1.300675,1.3246356,1.2509454,1.9004333,1.7043658,1.2930462,0.79913026,0.23291627,-0.412453,100664.79,100668.38,100689.14,100711.98,100734.22,100746.33,29.061035
2023-07-11 22:00:00,29.061035,29.248688,29.209839,29.134338,28.842926,28.55957,17.320892,17.595093,17.432068,17.121033,16.80893,16.654388,2.053376,1.6178497,1.3765515,1.2433612,1.300675,1.3246356,1.8973011,1.9004333,1.7043658,1.2930462,0.79913026,0.23291627,100653.18,100664.79,100668.38,100689.14,100711.98,100734.22,28.722961
2023-07-11 23:00:00,28.722961,29.061035,29.248688,29.209839,29.134338,28.842926,17.248718,17.320892,17.595093,17.432068,17.121033,16.80893,2.0740044,2.053376,1.6178497,1.3765515,1.2433612,1.300675,1.9280767,1.8973011,1.9004333,1.7043658,1.2930462,0.79913026,100674.92,100653.18,100664.79,100668.38,100689.14,100711.98,27.878418
2023-07-12 00:00:00,27.878418,28.722961,29.061035,29.248688,29.209839,29.134338,18.314941,17.248718,17.320892,17.595093,17.432068,17.121033,2.0899932,2.0740044,2.053376,1.6178497,1.3765515,1.2433612,1.8113849,1.9280767,1.8973011,1.9004333,1.7043658,1.2930462,100706.3,100674.92,100653.18,100664.79,100668.38,100689.14,26.90918
